208.59829059829073, 254
209.0525030525032, 255
209.854700854701, 256
211.2722832722834, 257
226.08547008547023, 258
226.42979242979257, 259
228.4407814407816, 260
228.39682539682553, 261
228.2576312576314, 262
228.2356532356534, 263
232.30525030525044, 264
232.01587301587315, 265
231.61660561660577, 266
231.74114774114787, 267
232.43711843711858, 268
231.98290598290612, 269
231.6678876678878, 270
231.69352869352883, 271
231.74847374847388, 272
231.6422466422468, 273
233.7374847374849, 274
243.9426129426131, 275
570.1623931623933, 276
554.1587301587304, 277
585.6019536019537, 278
563.0525030525032, 279
672.4810744810746, 280
752.8034188034189, 281
637.7741147741149, 282
1296.931623931624, 283
773.3968253968255, 284
992.3162393162395, 285
190.0708180708182, 286
136.5323565323567, 287
69.7557997557999, 288
630.7228327228329, 289
509.74114774114787, 290
407.4297924297926, 291
424.14774114774127, 292
323.20634920634933, 293
329.07448107448124, 294
266.1367521367523, 295
279.6678876678878, 296
482.0488400488402, 297
382.0451770451772, 298
286.5799755799757, 299
342.50671550671564, 300
386.2319902319904, 301
349.11843711843727, 302
362.00854700854717, 303
167.41880341880355, 304
301.99389499389514, 305
92.50671550671565, 306
210.3565323565325, 307
276.99023199023213, 308
273.11843711843727, 309
144.39682539682553, 310
178.5579975579977, 311
253.41147741147756, 312
226.08547008547023, 313
184.2612942612944, 314
91.92063492063507, 315
104.74114774114788, 316
77.95360195360209, 317
130.47008547008562, 318
139.90231990232004, 319
126.48473748473762, 320
196.1514041514043, 321
214.62026862026877, 322
242.40781440781456, 323
221.29426129426145, 324
212.4444444444446, 325
222.0488400488402, 326
222.22466422466437, 327
264.2722832722834, 328
294.90964590964603, 329
281.41514041514057, 330
273.2319902319904, 331
261.6678876678878, 332
259.7704517704519, 333
194.61660561660577, 334
390.84737484737497, 335
631.9755799755801, 336
323.2319902319904, 337
398.7557997557999, 338
267.00488400488416, 339
286.0927960927962, 340
310.48840048840066, 341
272.6898656898658, 342
356.6532356532358, 343
379.6349206349208, 344
392.6349206349208, 345
360.4993894993896, 346
327.70085470085485, 347
350.9682539682541, 348
371.6605616605618, 349
299.29059829059844, 350
372.69352869352883, 351
348.29059829059844, 352
319.6825396825398, 353
405.55067155067167, 354
307.10744810744825, 355
307.0927960927962, 356
424.7448107448109, 357
484.2503052503054, 358
451.9719169719171, 359
284.32356532356545, 360
312.4481074481076, 361
407.89133089133105, 362
384.14041514041526, 363
307.78144078144095, 364
305.58730158730174, 365
314.6605616605618, 366
324.1330891330893, 367
318.4920634920636, 368
322.1330891330893, 369
326.62026862026875, 370
336.40781440781456, 371
326.5653235653237, 372
324.11843711843727, 373
341.7704517704519, 374
370.88400488400504, 375
324.0964590964592, 376
300.4261294261296, 377
311.92429792429806, 378
293.48107448107464, 379
288.0598290598292, 380
381.873015873016, 381
332.3821733821735, 382
335.99755799755815, 383
184.5543345543347, 384
392.31623931623943, 385
423.9352869352871, 386
356.89865689865707, 387
324.84737484737497, 388
211.2356532356534, 389
186.27960927960942, 390
162.2612942612944, 391
237.21367521367534, 392
131.70085470085485, 393
133.30525030525044, 394
378.11111111111126, 395
323.89865689865707, 396
316.99389499389514, 397
332.55067155067167, 398
335.1221001221003, 399
376.2539682539684, 400
365.7155067155069, 401
331.0415140415142, 402
327.00122100122115, 403
311.1330891330893, 404
449.14407814407826, 405
218.29426129426145, 406
460.9682539682541, 407
227.98290598290612, 408
305.29426129426145, 409
330.40048840048854, 410
332.73015873015885, 411
334.4664224664226, 412
345.6898656898658, 413
399.6862026862028, 414
395.3894993894995, 415
213.59462759462772, 416
193.9426129426131, 417
193.88034188034203, 418
128.4554334554336, 419
168.79975579975593, 420
217.29426129426145, 421
145.61294261294276, 422
152.09279609279625, 423
252.18070818070834, 424
233.16971916971931, 425
187.01953601953616, 426
184.40781440781456, 427
130.22100122100136, 428
298.89499389499406, 429
301.91330891330904, 430
236.60195360195374, 431
140.43711843711858, 432
96.53601953601968, 433
121.6642246642248, 434
114.99023199023213, 435
133.1440781440783, 436
298.33089133089146, 437
229.29426129426145, 438
161.26495726495742, 439
249.9609279609281, 440
193.42246642246656, 441
141.5470085470087, 442
390.6532356532358, 443
171.1623931623933, 444
173.6605616605618, 445
154.51404151404165, 446
182.43345543345558, 447
210.7374847374849, 448
205.84004884004898, 449
227.00122100122115, 450
160.89865689865704, 451
175.04151404151418, 452
207.3601953601955, 453
286.6862026862028, 454
291.21367521367534, 455
140.22100122100136, 456
187.91697191697205, 457
186.3565323565325, 458
186.0708180708182, 459
228.12210012210028, 460
501.81074481074495, 461
441.32356532356545, 462
664.6312576312578, 463
416.4993894993896, 464
618.0158730158731, 465
776.1697191697193, 466
746.0341880341882, 467
536.4774114774116, 468
290.3785103785105, 469
284.73382173382186, 470
302.5653235653237, 471
485.72649572649584, 472
417.00488400488416, 473
335.2283272283274, 474
584.1880341880343, 475
481.4517704517706, 476
284.80341880341894, 477
293.5763125763127, 478
303.9462759462761, 479
313.84371184371196, 480
319.22100122100136, 481
323.4224664224666, 482
324.7924297924299, 483
325.4957264957266, 484
338.6092796092797, 485
338.58730158730174, 486
364.31990231990244, 487
334.1660561660563, 488
155.3455433455435, 489
200.3528693528695, 490
234.7594627594629, 491
237.30158730158743, 492
241.70818070818086, 493
219.39682539682553, 494
172.33089133089146, 495
160.38217338217353, 496
182.10378510378524, 497
259.7667887667889, 498
227.08913308913324, 499
234.59462759462772, 500
605.4993894993896, 501
244.43711843711858, 502
214.41880341880355, 503
365.03052503052515, 504
388.10744810744825, 505
387.7155067155069, 506
387.81440781440796, 507
393.60195360195377, 508
408.44078144078156, 509
419.0525030525032, 510
424.6532356532358, 511
422.7631257631259, 512
424.6605616605618, 513
423.88766788766804, 514
423.5323565323567, 515
423.47741147741164, 516
420.30158730158746, 517
419.4590964590966, 518
419.6825396825398, 519
420.0158730158732, 520
420.07081807081823, 521
419.81807081807096, 522
419.62026862026875, 523
419.37118437118454, 524
419.854700854701, 525
412.29426129426145, 526
405.14041514041526, 527
406.81440781440796, 528
407.2722832722834, 529
407.3601953601955, 530
407.66422466422483, 531
407.4920634920636, 532
404.0854700854702, 533
403.4261294261296, 534
403.4261294261296, 535
403.11477411477426, 536
402.854700854701, 537
399.29426129426145, 538
401.03052503052515, 539
400.2026862026863, 540
376.7521367521369, 541
381.5579975579977, 542
384.5799755799757, 543
384.33455433455447, 544
384.6459096459098, 545
384.66422466422483, 546
384.4261294261296, 547
384.7228327228329, 548
384.70085470085485, 549
383.9865689865691, 550
391.2283272283274, 551
389.7557997557999, 552
388.3125763125765, 553
387.5286935286937, 554
387.3492063492065, 555
387.2796092796094, 556
387.14774114774127, 557
386.9426129426131, 558
386.74114774114787, 559
386.61660561660574, 560
387.1257631257633, 561
389.1587301587303, 562
388.77411477411493, 563
388.7521367521369, 564
388.9572649572651, 565
391.77411477411493, 566
392.9389499389501, 567
393.1294261294263, 568
822.5323565323566, 569
659.4224664224665, 570
712.3345543345545, 571
712.6092796092797, 572
739.5909645909647, 573
728.0561660561661, 574
821.1330891330892, 575
803.9829059829061, 576
861.5909645909647, 577
749.6275946275948, 578
963.8034188034189, 579
851.6862026862028, 580
804.832722832723, 581
784.1074481074482, 582
816.5030525030527, 583
802.2979242979244, 584
823.9242979242981, 585
844.854700854701, 586
864.8034188034189, 587
898.5653235653238, 588
988.5250305250306, 589
906.1257631257632, 590
955.2356532356533, 591
775.4371184371186, 592
796.3052503052504, 593
769.0268620268622, 594
802.4188034188036, 595
816.1257631257632, 596
986.1770451770453, 597
907.2356532356533, 598
887.7594627594628, 599
899.3492063492065, 600
901.7814407814409, 601
918.93894993895, 602
953.0927960927962, 603
912.4004884004886, 604
884.5909645909647, 605
972.9242979242981, 606
902.6715506715508, 607
950.6715506715508, 608
854.9829059829061, 609
860.5946275946277, 610
847.0012210012211, 611
863.3308913308915, 612
841.3821733821735, 613
850.2026862026863, 614
727.7777777777779, 615
740.1990231990234, 616
883.1184371184372, 617
847.6312576312578, 618
873.3748473748475, 619
890.0891330891333, 620
965.6642246642248, 621
939.4993894993896, 622
822.5177045177047, 623
903.9938949938951, 624
907.6788766788768, 625
871.5616605616607, 626
939.0854700854702, 627
898.7667887667889, 628
950.7887667887669, 629
890.4444444444446, 630
895.7667887667889, 631
856.0964590964593, 632
900.7594627594628, 633
837.1843711843713, 634
813.3015873015875, 635
820.5286935286937, 636
817.7118437118438, 637
878.5286935286937, 638
758.7301587301589, 639
819.6275946275948, 640
738.8144078144079, 641
759.7557997557999, 642
735.1221001221003, 643
769.9938949938951, 644
750.6202686202688, 645
685.2612942612944, 646
691.880341880342, 647
625.5873015873017, 648
610.840048840049, 649
577.1257631257632, 650
573.0964590964593, 651
522.6862026862028, 652
590.9023199023201, 653
610.898656898657, 654
639.3052503052504, 655
563.9792429792432, 656
592.6935286935288, 657
600.0085470085471, 658
550.1111111111112, 659
612.799755799756, 660
544.4114774114776, 661
545.4334554334556, 662
547.5030525030527, 663
538.5360195360197, 664
527.4261294261296, 665
502.60195360195377, 666
534.5689865689867, 667
491.0854700854702, 668
512.5799755799757, 669
443.50305250305263, 670
440.5470085470087, 671
423.0488400488402, 672
407.4700854700856, 673
372.6532356532358, 674
389.63125763125777, 675
426.48473748473765, 676
379.0818070818072, 677
395.80708180708194, 678
337.5250305250307, 679
347.89865689865707, 680
287.2319902319904, 681
305.0634920634922, 682
278.1550671550673, 683
293.71184371184387, 684
236.78876678876694, 685
269.7228327228329, 686
220.80708180708194, 687
244.0525030525032, 688
205.50305250305266, 689
186.50305250305266, 690
148.4774114774116, 691
141.9645909645911, 692
136.98656898656913, 693
148.89133089133102, 694
163.73015873015888, 695
142.9389499389501, 696
126.42246642246657, 697
122.09279609279623, 698
102.12210012210026, 699
90.6532356532358, 700
93.30525030525045, 701
118.08547008547023, 702
111.71184371184385, 703
100.21001221001235, 704
107.1623931623933, 705
80.41147741147755, 706
53.030525030525176, 707
47.862026862027, 708
58.48473748473763, 709
58.37484737484752, 710
44.29426129426144, 711
43.605616605616746, 712
56.440781440781585, 713
64.01587301587315, 714
72.66788766788781, 715
60.73748473748488, 716
74.23565323565337, 717
41.3528693528695, 718
14.66788766788781, 719
-5.456654456654315, 720
27.363858363858505, 721
17.78876678876693, 722
52.81440781440796, 723
17.38949938949953, 724
69.51037851037866, 725
64.57264957264971, 726
74.47741147741162, 727
52.90964590964605, 728
36.58730158730173, 729
66.1623931623933, 730
79.89865689865704, 731
81.52869352869367, 732
90.16971916971931, 733
76.10378510378524, 734
84.40415140415155, 735
78.0525030525032, 736
77.78876678876694, 737
76.97924297924312, 738
81.00122100122114, 739
66.14407814407829, 740
105.99755799755815, 741
99.0525030525032, 742
146.69352869352883, 743
123.04884004884019, 744
142.81074481074495, 745
138.60195360195374, 746
140.21733821733835, 747
130.69719169719184, 748
116.14774114774129, 749
122.61660561660575, 750
145.9792429792431, 751
192.6678876678878, 752
183.20268620268635, 753
198.80708180708194, 754
197.53968253968267, 755
187.04517704517718, 756
202.858363858364, 757
217.33089133089146, 758
231.0671550671552, 759
307.6422466422468, 760
288.858363858364, 761
263.29426129426145, 762
276.89133089133105, 763
294.14041514041526, 764
295.80341880341894, 765
276.6825396825398, 766
304.50671550671564, 767
340.63125763125777, 768
389.4224664224666, 769
365.33089133089146, 770
383.7484737484739, 771
436.858363858364, 772
433.6825396825398, 773
417.7155067155069, 774
362.5726495726497, 775
364.62759462759476, 776
388.7924297924299, 777
414.9462759462761, 778
409.0488400488402, 779
432.4664224664226, 780
485.1221001221003, 781
446.5396825396827, 782
461.18437118437134, 783
436.4517704517706, 784
488.44444444444457, 785
435.99023199023213, 786
476.48840048840066, 787
453.91697191697205, 788
548.5946275946277, 789
572.2503052503054, 790
639.7338217338219, 791
554.9609279609281, 792
495.03785103785117, 793
496.3601953601955, 794
520.6825396825399, 795
561.7338217338219, 796
604.3162393162395, 797
663.3785103785106, 798
707.1367521367523, 799
700.4664224664226, 800
722.2612942612944, 801
716.2100122100123, 802
719.7081807081809, 803
780.5396825396826, 804
748.6971916971918, 805
767.6495726495727, 806
671.4114774114776, 807
757.8693528693531, 808
685.9352869352871, 809
701.6605616605618, 810
612.2429792429793, 811
716.2503052503054, 812
782.7155067155069, 813
723.2356532356533, 814
817.0415140415142, 815
803.3711843711845, 816
954.9096459096461, 817
840.0854700854702, 818
855.2210012210014, 819
798.7081807081809, 820
823.873015873016, 821
803.4993894993896, 822
794.4407814407816, 823
753.1807081807083, 824
783.7301587301589, 825
779.1074481074482, 826
777.832722832723, 827
737.854700854701, 828
766.3382173382175, 829
764.5177045177047, 830
796.4737484737486, 831
768.4371184371186, 832
815.898656898657, 833
790.3382173382175, 834
775.7264957264958, 835
785.4590964590966, 836
831.3492063492065, 837
740.2503052503054, 838
757.862026862027, 839
764.6678876678878, 840
740.4481074481076, 841
716.0525030525032, 842
672.3638583638585, 843
678.2979242979244, 844
681.4993894993896, 845
702.9792429792432, 846
612.2136752136754, 847
628.0671550671552, 848
626.1807081807083, 849
638.752136752137, 850
527.9645909645911, 851
533.9426129426131, 852
418.21001221001234, 853
454.1623931623933, 854
308.5763125763127, 855
339.869352869353, 856
426.00122100122115, 857
426.3638583638585, 858
425.9316239316241, 859
426.71184371184387, 860
427.2612942612944, 861
428.58730158730174, 862
429.1294261294263, 863
429.21367521367534, 864
429.92796092796107, 865
427.9719169719171, 866
427.6605616605618, 867
427.2026862026863, 868
428.1257631257633, 869
429.14041514041526, 870
430.21001221001234, 871
429.0598290598292, 872
429.5286935286937, 873
429.0964590964592, 874
427.55067155067167, 875
428.4957264957266, 876
428.869352869353, 877
428.7521367521369, 878
429.3748473748475, 879
430.70451770451785, 880
430.99389499389514, 881
431.00122100122115, 882
431.30158730158746, 883
431.3528693528695, 884
430.9572649572651, 885
431.07814407814425, 886
431.7887667887669, 887
433.28693528693543, 888
436.1367521367523, 889
436.47741147741164, 890
436.4700854700856, 891
436.3638583638585, 892
435.44444444444457, 893
437.52136752136767, 894
449.91697191697205, 895
449.1587301587303, 896
449.03785103785117, 897
449.4627594627596, 898
463.31623931623943, 899
464.44078144078156, 900
469.1660561660563, 901
467.51404151404165, 902
467.59829059829076, 903
467.30525030525047, 904
467.2576312576314, 905
467.69719169719184, 906
466.73748473748486, 907
466.22100122100136, 908
466.10012210012223, 909
465.92796092796107, 910
465.825396825397, 911
465.3565323565325, 912
465.80341880341894, 913
466.37118437118454, 914
467.0158730158732, 915
464.22100122100136, 916
463.51404151404165, 917
461.78144078144095, 918
462.4517704517706, 919
463.7851037851039, 920
464.14041514041526, 921
464.5726495726497, 922
464.6788766788768, 923
464.2319902319904, 924
463.70818070818086, 925
463.7631257631259, 926
463.99755799755815, 927
463.2612942612944, 928
463.2722832722834, 929
461.11843711843727, 930
460.2283272283274, 931
460.00854700854717, 932
470.40415140415155, 933
511.9865689865691, 934
511.2832722832724, 935
518.2173382173384, 936
545.7594627594628, 937
550.86568986569, 938
552.0964590964593, 939
553.5360195360197, 940
553.9975579975581, 941
553.8144078144079, 942
569.0195360195362, 943
569.9792429792432, 944
569.3089133089135, 945
569.6202686202688, 946
569.1697191697193, 947
568.920634920635, 948
601.2612942612944, 949
622.0305250305252, 950
618.6019536019537, 951
612.6642246642248, 952
609.825396825397, 953
611.0634920634922, 954
613.1477411477413, 955
613.7814407814409, 956
613.0305250305252, 957
613.0781440781442, 958
612.862026862027, 959
612.891330891331, 960
748.0891330891333, 961
753.7777777777779, 962
684.9609279609281, 963
716.2942612942614, 964
768.3272283272285, 965
755.6605616605618, 966
752.825396825397, 967
763.7557997557999, 968
772.9829059829061, 969
763.0158730158731, 970
761.86568986569, 971
759.8034188034189, 972
776.810744810745, 973
742.854700854701, 974
737.0048840048842, 975
743.3418803418805, 976
739.7667887667889, 977
739.7338217338219, 978
739.4664224664226, 979
738.2429792429793, 980
737.3711843711845, 981
737.4078144078145, 982
736.5982905982908, 983
737.1257631257632, 984
736.4334554334556, 985
736.4664224664226, 986
743.3308913308915, 987
729.0671550671552, 988
727.1880341880343, 989
725.8693528693531, 990
726.5030525030527, 991
727.0158730158731, 992
726.9865689865692, 993
726.2210012210014, 994
726.2356532356533, 995
725.9536019536021, 996
726.7557997557999, 997
726.5873015873017, 998
726.7374847374849, 999
726.5946275946277, 1000
726.6422466422467, 1001
725.4297924297925, 1002
726.0781440781442, 1003
725.6019536019537, 1004
725.799755799756, 1005
725.79242979243, 1006
725.6239316239318, 1007
725.7008547008548, 1008
725.6532356532358, 1009
725.7191697191698, 1010
725.0048840048842, 1011
725.1221001221003, 1012
726.0122100122102, 1013
726.2612942612944, 1014
726.2686202686205, 1015
725.6935286935288, 1016
726.0158730158731, 1017
