278.65852665852657, 255
236.08343508343498, 256
264.16035816035804, 257
271.03581603581597, 258
271.76475376475366, 259
271.8856328856328, 260
271.4790394790394, 261
272.1530321530321, 262
254.77574277574269, 263
249.73178673178663, 264
250.04680504680496, 265
255.02849002848993, 266
257.1969881969881, 267
269.64387464387454, 268
269.5156695156694, 269
268.94057794057784, 270
268.94057794057784, 271
268.8929588929588, 272
268.090761090761, 273
268.2629222629222, 274
268.91127391127384, 275
269.64753764753755, 276
270.53398453398444, 277
270.72446072446064, 278
270.8087098087097, 279
270.6731786731786, 280
270.61823361823355, 281
270.62189662189655, 282
270.9185999185998, 283
279.2153032153031, 284
283.3874643874643, 285
364.2555962555962, 286
409.15669515669504, 287
415.6805046805046, 288
454.16768416768406, 289
468.4753764753764, 290
564.8929588929587, 291
588.8050468050467, 292
481.82702482702473, 293
469.44973544973533, 294
546.8563288563288, 295
581.3838013838013, 296
654.2665852665851, 297
685.7610907610907, 298
735.1823361823361, 299
802.7317867317867, 300
931.8490028490028, 301
997.9405779405779, 302
903.8013838013837, 303
807.7501017501016, 304
869.0101750101749, 305
887.5852665852665, 306
856.8196988196987, 307
880.043142043142, 308
859.6585266585265, 309
921.3398453398453, 310
928.9405779405779, 311
887.098087098087, 312
847.5046805046804, 313
909.156695156695, 314
876.164021164021, 315
823.2739112739112, 316
894.5742775742775, 317
865.6658526658525, 318
865.0797720797719, 319
832.1457061457061, 320
940.5816035816035, 321
963.8453398453397, 322
1053.215303215303, 323
847.8746438746438, 324
891.4900284900284, 325
840.4497354497354, 326
897.6402116402115, 327
912.1823361823361, 328
934.4680504680504, 329
916.8270248270247, 330
913.1823361823361, 331
957.3801383801383, 332
1066.5193325193325, 333
1015.6292226292226, 334
968.1713471713471, 335
882.6072446072445, 336
909.3435083435082, 337
843.5852665852665, 338
977.5779405779405, 339
978.2482702482702, 340
923.4240944240943, 341
923.5083435083434, 342
920.3178673178672, 343
863.9222629222628, 344
769.4240944240943, 345
649.7537647537647, 346
678.06512006512, 347
679.1750101750101, 348
668.1383801383801, 349
742.5852665852665, 350
880.7427757427756, 351
737.3728123728123, 352
857.8929588929587, 353
848.1676841676841, 354
821.8856328856328, 355
758.5083435083434, 356
805.4900284900284, 357
697.8453398453397, 358
727.035816035816, 359
858.5632885632884, 360
856.8563288563288, 361
780.4753764753764, 362
761.3435083435082, 363
626.1200651200651, 364
665.3361823361822, 365
654.5120065120065, 366
583.7720797720797, 367
583.9698819698818, 368
653.1859991859991, 369
726.7464387464387, 370
634.1200651200651, 371
723.5486365486364, 372
698.3215303215302, 373
625.7281237281236, 374
578.2336182336181, 375
702.3544973544973, 376
490.2885632885632, 377
504.0101750101749, 378
511.76109076109066, 379
440.4936914936914, 380
436.8856328856328, 381
373.24827024827016, 382
458.0394790394789, 383
421.7903947903947, 384
434.3325193325192, 385
421.5999185999185, 386
494.86365486365474, 387
379.27391127391115, 388
499.65486365486356, 389
375.85999185999174, 390
431.3361823361822, 391
376.73544973544966, 392
392.105413105413, 393
303.2153032153031, 394
391.76841676841667, 395
373.1859991859991, 396
386.9185999185998, 397
402.10175010175, 398
467.4753764753764, 399
449.2226292226291, 400
414.54863654863647, 401
366.6365486365485, 402
372.24094424094415, 403
324.76841676841667, 404
255.30687830687822, 405
260.068783068783, 406
280.6768416768416, 407
264.120065120065, 408
260.46072446072435, 409
298.8490028490028, 410
295.2299552299551, 411
257.2665852665852, 412
268.4863654863654, 413
252.6878306878306, 414
259.7171347171346, 415
188.7024827024826, 416
173.60724460724452, 417
172.12372812372803, 418
133.56695156695147, 419
165.32885632885623, 420
153.22629222629214, 421
173.01750101750093, 422
139.43508343508333, 423
121.105413105413, 424
97.21164021164012, 425
97.74277574277565, 426
91.03581603581594, 427
99.21164021164012, 428
80.25559625559616, 429
62.7940577940577, 430
75.06512006511997, 431
62.82336182336173, 432
67.45706145706136, 433
84.49735449735441, 434
71.46805046805038, 435
78.7061457061456, 436
89.63288563288553, 437
79.4021164021163, 438
70.4021164021163, 439
63.09808709808701, 440
66.51933251933242, 441
52.431420431420335, 442
59.753764753764656, 443
35.13471713471704, 444
49.050468050467956, 445
56.76841676841667, 446
45.01383801383792, 447
41.651200651200554, 448
51.01383801383792, 449
49.27757427757418, 450
37.01017501017492, 451
7.6438746438745495, 452
10.328856328856235, 453
10.859991859991766, 454
9.336182336182242, 455
9.193325193325098, 456
9.171347171347076, 457
11.189662189662094, 458
12.588929588929494, 459
11.82336182336173, 460
12.039479039478945, 461
12.284900284900191, 462
11.849002849002755, 463
9.552299552299457, 464
7.651200651200557, 465
-17.861619861619957, 466
-26.748066748066844, 467
-13.118030118030212, 468
1.76475376475367, 469
4.039479039478945, 470
-2.0667480667481617, 471
-3.0704110704111653, 472
-5.477004477004572, 473
7.222629222629128, 474
-7.092389092389187, 475
-1.3194953194954142, 476
-0.594220594220689, 477
-0.5209605209606157, 478
-0.6271876271877219, 479
3.1786731786730837, 480
16.501017501017404, 481
0.08709808709799234, 482
0.03947903947894472, 483
1.3508343508342562, 484
2.493691493691399, 485
3.896621896621802, 486
5.328856328856234, 487
9.017501017500923, 488
10.929588929588835, 489
12.512006512006417, 490
15.805046805046711, 491
17.45706145706136, 492
18.676841676841583, 493
24.940577940577846, 494
24.90394790394781, 495
33.75742775742766, 496
33.38746438746429, 497
37.16768416768407, 498
29.508343508343415, 499
36.88196988196979, 500
40.3911273911273, 501
41.98453398453389, 502
46.98453398453389, 503
48.002849002848905, 504
55.050468050467956, 505
59.076109076108985, 506
57.761090761090664, 507
59.91493691493682, 508
64.81237281237271, 509
63.71347171347162, 510
67.03947903947895, 511
66.27391127391118, 512
71.93325193325184, 513
68.098087098087, 514
74.23361823361815, 515
74.83801383801374, 516
95.50834350834342, 517
525.134717134717, 518
422.32519332519325, 519
461.3361823361822, 520
315.76109076109066, 521
470.16768416768406, 522
571.8599918599917, 523
916.1603581603581, 524
555.5559625559624, 525
752.0175010175009, 526
421.9735449735449, 527
549.4021164021163, 528
350.20797720797714, 529
473.87464387464377, 530
371.54863654863647, 531
391.3984533984533, 532
375.5962555962555, 533
335.8783068783068, 534
445.05779405779396, 535
357.75010175010163, 536
362.9332519332518, 537
197.01017501017492, 538
121.14204314204305, 539
77.75010175010165, 540
42.36182336182327, 541
39.73544973544964, 542
91.57794057794048, 543
50.96621896621887, 544
52.288563288563196, 545
55.17501017501008, 546
57.53398453398444, 547
57.350834350834255, 548
57.299552299552204, 549
56.892958892958795, 550
64.53398453398444, 551
69.5962555962555, 552
75.25559625559616, 553
76.16035816035807, 554
75.62922262922254, 555
74.68416768416759, 556
76.11640211640203, 557
75.45706145706136, 558
74.41310541310531, 559
73.80504680504671, 560
72.98819698819689, 561
72.70248270248261, 562
72.74277574277565, 563
88.84900284900276, 564
86.83435083435074, 565
85.63654863654854, 566
85.37281237281228, 567
85.4021164021163, 568
85.80138380138371, 569
96.55229955229946, 570
94.94057794057784, 571
93.97354497354488, 572
93.59991859991851, 573
93.23728123728114, 574
92.9002849002848, 575
31.555962555962463, 576
-2.7224257224258173, 577
3.4900284900283953, 578
0.775742775742681, 579
-1.3744403744404692, 580
4.442409442409348, 581
6.5303215303214355, 582
27.493691493691397, 583
52.66585266585257, 584
63.131054131054036, 585
56.457061457061364, 586
20.731786731786638, 587
27.218966218966123, 588
47.12372812372803, 589
40.60358160358151, 590
73.4936914936914, 591
45.81603581603572, 592
86.33251933251924, 593
41.160358160358065, 594
74.54131054131045, 595
82.32153032153023, 596
103.75376475376466, 597
97.33618233618225, 598
130.74643874643866, 599
82.32885632885623, 600
102.9918599918599, 601
105.62922262922254, 602
152.23728123728114, 603
148.62189662189652, 604
182.03581603581594, 605
153.60724460724452, 606
161.33984533984525, 607
200.65120065120055, 608
176.54863654863647, 609
188.094424094424, 610
181.04680504680496, 611
198.5010175010174, 612
585.142043142043, 613
422.32885632885626, 614
424.20797720797714, 615
379.3838013838013, 616
334.8123728123727, 617
366.42409442409433, 618
821.057794057794, 619
1070.8453398453398, 620
1039.5376475376474, 621
1016.4643874643874, 622
976.7720797720797, 623
926.2849002849002, 624
920.0138380138379, 625
822.4863654863653, 626
868.2079772079771, 627
804.5449735449735, 628
828.4497354497354, 629
899.5779405779405, 630
868.9625559625558, 631
616.9295889295888, 632
421.79772079772073, 633
823.5486365486364, 634
987.9295889295888, 635
855.2262922262921, 636
808.2153032153032, 637
670.2079772079771, 638
684.098087098087, 639
682.105413105413, 640
322.8233618233617, 641
597.4204314204313, 642
388.46438746438736, 643
378.9991859991859, 644
356.2702482702482, 645
450.4827024827024, 646
493.7830687830687, 647
501.84533984533977, 648
459.6328856328855, 649
419.75742775742765, 650
425.5925925925925, 651
461.9222629222628, 652
482.23728123728114, 653
646.9332519332519, 654
532.8306878306877, 655
477.2262922262921, 656
519.134717134717, 657
505.10175010175, 658
488.7464387464386, 659
431.2629222629222, 660
428.8929588929588, 661
467.6914936914936, 662
468.73178673178666, 663
506.76841676841667, 664
511.01750101750093, 665
481.3105413105412, 666
467.54863654863647, 667
579.9808709808709, 668
457.1530321530321, 669
501.65852665852657, 670
474.8123728123727, 671
453.44973544973533, 672
548.0248270248269, 673
545.2153032153032, 674
579.9479039479038, 675
600.2043142043141, 676
582.1603581603581, 677
644.2812372812372, 678
592.7061457061457, 679
546.8819698819698, 680
565.4094424094424, 681
637.2336182336181, 682
651.7757427757426, 683
620.1786731786731, 684
612.8380138380137, 685
536.9002849002848, 686
504.3325193325192, 687
515.4314204314203, 688
555.0101750101749, 689
618.4717134717134, 690
644.8123728123727, 691
666.4497354497354, 692
633.035816035816, 693
658.8636548636548, 694
555.3508343508342, 695
641.0175010175009, 696
612.4314204314203, 697
634.7024827024826, 698
569.3508343508342, 699
618.8746438746438, 700
599.1200651200651, 701
594.9735449735449, 702
566.0175010175009, 703
565.02849002849, 704
546.8599918599917, 705
571.9735449735449, 706
556.3654863654863, 707
552.4680504680504, 708
569.3361823361822, 709
605.9662189662189, 710
588.2519332519331, 711
533.2812372812372, 712
493.91493691493685, 713
495.94057794057784, 714
536.1127391127391, 715
538.2262922262921, 716
567.1676841676841, 717
538.7354497354496, 718
492.068783068783, 719
434.1750101750101, 720
412.1933251933251, 721
452.6328856328855, 722
456.6292226292225, 723
479.1823361823361, 724
490.7464387464386, 725
546.2812372812372, 726
551.3984533984533, 727
576.1457061457061, 728
623.9588929588929, 729
567.7940577940577, 730
260.2922262922262, 731
350.3764753764753, 732
290.3398453398452, 733
295.73544973544966, 734
449.7757427757427, 735
434.8856328856328, 736
429.91493691493685, 737
430.2629222629222, 738
424.12739112739104, 739
425.32885632885626, 740
426.4460724460724, 741
437.75376475376464, 742
431.9955229955229, 743
410.8783068783068, 744
391.87098087098076, 745
376.35816035816026, 746
380.10175010175, 747
379.6292226292225, 748
380.24460724460715, 749
379.32885632885626, 750
380.64753764753755, 751
380.5522995522995, 752
379.76475376475366, 753
377.04680504680493, 754
377.83801383801375, 755
381.9332519332518, 756
374.5193325193324, 757
375.9955229955229, 758
376.8526658526658, 759
377.43508343508336, 760
377.4717134717134, 761
402.8050468050467, 762
418.9039479039478, 763
428.3105413105412, 764
460.32519332519325, 765
465.28123728123717, 766
453.35083435083425, 767
489.95522995522987, 768
524.9588929588929, 769
533.9735449735449, 770
529.1457061457061, 771
521.2299552299552, 772
512.6182336182335, 773
513.0175010175009, 774
512.1127391127391, 775
512.050468050468, 776
511.73544973544966, 777
512.1603581603581, 778
512.9515669515669, 779
511.64021164021153, 780
484.31786731786724, 781
475.120065120065, 782
487.8013838013837, 783
478.9039479039478, 784
479.57427757427746, 785
481.34717134717124, 786
480.7940577940577, 787
481.35083435083425, 788
482.6621896621896, 789
483.3105413105412, 790
474.44973544973533, 791
467.73544973544966, 792
469.06145706145696, 793
470.43874643874636, 794
470.65120065120055, 795
470.3801383801383, 796
470.5596255596255, 797
470.45339845339834, 798
470.6621896621896, 799
470.5083435083434, 800
470.4131054131053, 801
451.76475376475366, 802
448.5889295889295, 803
449.34350834350823, 804
449.072446072446, 805
461.5889295889295, 806
460.9881969881969, 807
449.86731786731775, 808
449.76109076109066, 809
449.5083435083434, 810
451.2592592592592, 811
452.13105413105404, 812
451.87098087098076, 813
451.4863654863654, 814
451.21164021164014, 815
451.1457061457061, 816
450.7903947903947, 817
450.46805046805036, 818
450.57061457061445, 819
450.83435083435074, 820
451.13471713471705, 821
450.7940577940577, 822
451.02482702482695, 823
451.3838013838013, 824
451.02116402116394, 825
453.54497354497346, 826
463.068783068783, 827
